Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
16-March-2016,190.10,193.00,189.40,190.40,191.744322814994193086,40469,587,7759701.00,30980,76.55,3.60,0.30
15-March-2016,193.00,193.00,189.00,191.00,190.752019888129272840,33789,227,6445320.00,30368,89.88,4.00,-2.00
14-March-2016,200.00,200.00,192.30,193.40,198.284058487874465049,5608,104,1111977.00,4871,86.86,7.70,-6.60
11-March-2016,196.70,202.00,194.00,198.40,198.641732283464566929,17526,613,3481395.00,12203,69.63,8.00,1.70
10-March-2016,197.00,198.90,191.80,193.50,193.831176708451273756,19784,339,3834756.00,15404,77.86,7.10,-3.50
9-March-2016,193.00,199.00,192.50,195.60,195.291765169424743892,5076,297,991301.00,889,17.51,6.50,2.60
8-March-2016,196.00,207.20,193.00,193.50,198.238239757207890743,3295,168,653195.00,2123,64.43,14.20,-2.50
4-March-2016,190.80,200.50,189.10,197.50,195.425954394055854470,7806,273,1525495.00,5723,73.32,11.40,6.70
3-March-2016,187.50,198.00,187.00,190.40,189.978769103676166873,12105,465,2299693.00,4548,37.57,11.00,2.90
2-March-2016,188.50,194.50,186.60,187.40,189.103220973782771535,13350,353,2524528.00,8045,60.26,7.90,-1.10
1-March-2016,176.00,187.00,176.00,184.70,183.673752788644961039,61858,175,11361691.00,60729,98.17,11.00,8.70
29-February-2016,178.30,180.90,171.10,178.10,177.671786858762149421,37759,165,6708709.00,36260,96.03,9.80,-0.20
26-February-2016,187.00,187.00,178.40,181.80,183.866201415787364765,29948,194,5506425.00,28385,94.78,8.60,-5.20
25-February-2016,187.40,187.80,183.10,184.30,185.553520937121314124,7427,113,1378106.00,6559,88.31,4.70,-3.10
24-February-2016,185.10,188.70,184.20,185.40,186.510284331518451300,3306,145,616603.00,2004,60.62,4.50,0.30
23-February-2016,186.70,190.00,184.40,189.10,187.941689209498046287,3327,161,625282.00,1472,44.24,5.60,2.40
22-February-2016,189.40,190.20,183.00,185.10,184.696063669606366960,13947,484,2575956.00,8348,59.86,7.20,-4.30
19-February-2016,189.50,189.50,185.00,186.20,186.044206479956068094,7284,326,1355146.00,5245,72.01,4.50,-3.30
18-February-2016,188.00,195.10,188.00,191.40,192.246380142495977936,8702,341,1672928.00,3155,36.26,7.10,3.40
17-February-2016,186.00,187.00,173.20,185.40,181.405742145178764897,33228,868,6027750.00,19577,58.92,13.80,-0.60
16-February-2016,190.00,192.40,184.30,185.30,186.778284293410692084,2413,75,450696.00,1698,70.37,8.10,-4.70
15-February-2016,193.60,193.60,185.60,189.70,188.994208823028444898,5871,294,1109585.00,3506,59.72,8.00,-3.90
12-February-2016,180.10,194.50,175.00,183.50,183.729664859098586541,11249,382,2066775.00,7948,70.66,19.50,3.40
11-February-2016,202.00,204.00,185.00,195.30,194.798944939004286185,15165,946,2954126.00,6444,42.49,19.00,-6.70
10-February-2016,185.00,204.00,182.40,198.70,194.471967323187108325,17872,578,3475603.00,6146,34.39,21.60,13.70
9-February-2016,185.50,192.00,183.80,186.20,187.478587319243604004,7192,380,1348346.00,3095,43.03,8.20,0.70
8-February-2016,188.00,192.90,185.50,189.60,189.862406328059950041,4804,187,912099.00,2560,53.29,7.40,1.60
5-February-2016,184.40,190.00,183.00,188.40,185.685223595785281672,12053,517,2238064.00,6462,53.61,7.00,4.00
4-February-2016,185.10,189.80,183.00,184.70,185.258417364553067851,5851,232,1083947.00,2764,47.24,6.80,-0.40
3-February-2016,184.30,187.10,181.40,182.70,183.217356687898089171,2512,126,460242.00,1360,54.14,5.70,-1.60
2-February-2016,185.00,194.00,183.10,184.80,189.021189501565133638,16612,506,3140020.00,6779,40.81,10.90,-0.20
1-February-2016,184.90,189.80,176.90,182.80,183.527243741815490311,52691,1160,9670234.00,21551,40.90,12.90,-2.10
29-January-2016,204.50,204.90,201.50,202.70,202.955928646379853095,1906,80,386834.00,925,48.53,3.40,-1.80
28-January-2016,204.50,204.50,198.70,201.60,201.141347905282331511,2745,107,552133.00,1159,42.22,5.80,-2.90
27-January-2016,200.00,205.70,200.00,203.40,203.526391901663051337,2766,74,562954.00,1895,68.51,5.70,3.40
25-January-2016,199.50,205.10,198.00,201.90,202.258698005257460955,6467,145,1308007.00,3781,58.47,7.10,2.40
22-January-2016,195.00,198.90,189.50,195.90,195.165118679050567595,3876,133,756460.00,1991,51.37,9.40,0.90
21-January-2016,198.30,198.30,177.20,190.60,187.863649282364644024,14074,612,2643993.00,6908,49.08,21.10,-7.70
20-January-2016,192.60,196.00,190.10,192.60,193.644415357766143106,11460,322,2219165.00,6222,54.29,5.90,0.00
19-January-2016,196.50,216.00,196.00,198.40,199.044547224926971762,12324,325,2453025.00,7779,63.12,20.00,1.90
18-January-2016,210.70,210.70,190.60,192.80,199.249169651579290133,15355,424,3059471.00,7827,50.97,20.10,-17.90
15-January-2016,222.50,223.80,206.80,210.70,216.309187279151943462,10188,316,2203758.00,6102,59.89,17.00,-11.80
14-January-2016,220.00,223.00,213.30,218.80,216.532600642133860212,16196,320,3506962.00,11501,71.01,9.70,-1.20
13-January-2016,231.50,235.20,219.00,226.00,224.253689146324644876,14502,527,3252127.00,7565,52.17,16.20,-5.50
12-January-2016,235.00,240.00,230.00,231.50,234.860457258700304088,8879,300,2085326.00,5501,61.96,10.00,-3.50
11-January-2016,235.40,237.00,230.50,232.90,233.992420327304048234,5805,121,1358326.00,2473,42.60,6.50,-2.50
8-January-2016,237.00,240.00,234.20,237.20,237.348308934881373043,5943,220,1410561.00,3275,55.11,5.80,0.20
7-January-2016,241.00,243.00,233.00,236.30,237.887273724629731212,7292,371,1734674.00,2651,36.35,10.00,-4.70
6-January-2016,248.10,256.00,244.00,247.60,249.982097934827122213,17093,632,4272944.00,6597,38.59,12.00,-0.50
