Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
4-April-2016,242.00,244.75,239.10,240.95,241.880050109614782336,3193,171,772323.00,1611,50.45,5.65,-1.05
1-April-2016,240.75,244.80,240.00,241.55,242.050779603876949009,4746,205,1148773.00,1798,37.88,4.80,0.80
31-March-2016,235.00,245.20,234.95,241.75,242.106420716566158212,16914,733,4094988.00,11511,68.06,10.25,6.75
30-March-2016,232.00,238.70,232.00,235.80,235.483350497768623412,2913,169,685963.00,1452,49.85,6.70,3.80
29-March-2016,234.00,234.00,228.20,229.15,229.965546218487394957,2380,119,547318.00,1712,71.93,5.80,-4.85
28-March-2016,236.00,239.00,230.00,232.10,232.963468760669170365,2929,294,682350.00,1998,68.21,9.00,-3.90
23-March-2016,240.00,240.00,235.10,235.70,236.446060382916053019,5432,149,1284375.00,3200,58.91,4.90,-4.30
22-March-2016,238.10,241.00,236.90,239.30,239.138028895768833849,3876,176,926899.00,2370,61.15,4.10,1.20
21-March-2016,238.50,242.90,238.50,240.35,239.951887781856318825,7628,501,1830353.00,4804,62.98,4.40,1.85
18-March-2016,242.40,244.05,236.15,240.15,240.145909645909645909,4914,415,1180077.00,2549,51.87,7.90,-2.25
17-March-2016,244.80,246.00,240.90,242.40,242.873911641405998065,3101,196,753152.00,1689,54.47,5.10,-2.40
16-March-2016,245.00,251.00,241.75,243.55,244.636881296539640823,4566,252,1117012.00,2180,47.74,9.25,-1.45
15-March-2016,249.85,251.00,243.00,244.25,246.883854166666666666,3840,291,948034.00,1575,41.02,8.00,-5.60
14-March-2016,248.15,251.55,245.35,248.60,249.076908682634730538,5344,243,1331067.00,3099,57.99,6.20,0.45
11-March-2016,253.00,255.00,245.10,246.00,249.978204574881312041,13902,395,3475197.00,4917,35.37,9.90,-7.00
10-March-2016,244.60,253.00,244.50,247.10,249.477929091335994364,8518,300,2125053.00,4584,53.82,8.50,2.50
9-March-2016,244.85,249.00,243.60,246.95,246.040726954236917013,4567,307,1123668.00,1372,30.04,5.40,2.10
8-March-2016,249.40,249.90,240.00,241.60,243.312449799196787148,3735,218,908772.00,1483,39.71,9.90,-7.80
4-March-2016,246.00,250.00,244.00,249.00,248.167505179047055341,3379,342,838558.00,2167,64.13,6.00,3.00
3-March-2016,244.40,248.90,240.50,243.55,244.355245781364636830,6815,401,1665281.00,3534,51.86,8.40,-0.85
2-March-2016,235.00,242.90,235.00,238.40,239.730516277540282801,6082,458,1458041.00,3165,52.04,7.90,3.40
1-March-2016,229.70,239.90,225.60,231.00,231.129147524247064828,13713,560,3169474.00,10269,74.89,14.30,1.30
29-February-2016,227.00,231.75,224.10,230.85,228.239242005527043031,2533,220,578130.00,1177,46.47,7.65,3.85
26-February-2016,220.95,225.95,219.15,225.75,223.880167451596023024,3822,210,855670.00,2513,65.75,6.80,4.80
25-February-2016,223.05,224.00,214.00,217.55,220.008479366873940079,3538,130,778390.00,2770,78.29,10.00,-5.50
24-February-2016,225.60,225.60,221.20,222.25,222.761950286806883365,1046,68,233009.00,560,53.54,4.40,-3.35
23-February-2016,226.00,226.15,222.30,223.95,224.663464425097568297,3331,168,748354.00,1594,47.85,3.85,-2.05
22-February-2016,228.00,229.00,222.00,224.20,226.334415584415584415,2464,115,557688.00,922,37.42,7.00,-3.80
19-February-2016,226.00,231.00,225.00,226.15,226.739583333333333333,2496,167,565942.00,1174,47.04,6.00,0.15
18-February-2016,225.00,230.90,225.00,226.55,227.812061969752858723,5422,208,1235197.00,2511,46.31,5.90,1.55
17-February-2016,230.00,231.00,218.10,223.50,222.188861985472154963,6195,322,1376460.00,1954,31.54,12.90,-6.50
16-February-2016,238.00,240.00,231.05,232.55,235.002427184466019417,4532,189,1065031.00,3078,67.92,8.95,-5.45
15-February-2016,233.00,239.00,227.55,234.10,234.421734013338564142,7647,343,1792623.00,4591,60.04,11.45,1.10
12-February-2016,223.90,224.30,210.15,218.00,218.864686863848640881,8351,338,1827739.00,3965,47.48,14.15,-5.90
11-February-2016,236.90,237.00,216.00,222.80,225.881665449233016800,8214,489,1855392.00,3662,44.58,21.00,-14.10
10-February-2016,236.05,238.00,232.80,233.95,235.090800715279157560,5033,255,1183212.00,1912,37.99,5.20,-2.10
9-February-2016,238.50,239.00,234.55,236.50,236.432789162903786036,2879,185,680690.00,1583,54.98,4.45,-2.00
8-February-2016,238.35,245.00,236.00,237.90,241.378863409770687936,8024,379,1936824.00,3236,40.33,9.00,-0.45
5-February-2016,237.15,239.40,236.75,237.40,238.091336270190895741,3405,170,810701.00,1711,50.25,2.65,0.25
4-February-2016,239.25,240.30,234.00,236.75,237.023110151187904967,9260,555,2194834.00,3274,35.36,6.30,-2.50
3-February-2016,235.95,239.00,231.00,236.15,236.305630976271986778,8471,538,2001745.00,3567,42.11,8.00,0.20
2-February-2016,244.75,245.20,236.80,238.30,240.814490724536226811,5714,306,1376014.00,3299,57.74,8.40,-6.45
1-February-2016,244.00,246.85,238.00,244.00,241.538364142820967333,3949,223,953835.00,898,22.74,8.85,0.00
29-January-2016,241.00,245.00,236.50,242.70,241.266618205314594943,12381,783,2987122.00,5578,45.05,8.50,1.70
28-January-2016,233.75,242.00,232.25,238.70,238.611571103291244048,19324,506,4610930.00,12188,63.07,9.75,4.95
27-January-2016,235.00,239.30,234.50,236.95,236.403481679067808507,7123,279,1683902.00,3481,48.87,4.80,1.95
25-January-2016,227.25,234.50,227.15,233.40,231.516669325251236241,12538,547,2902756.00,5985,47.73,7.35,6.15
22-January-2016,235.30,237.50,225.20,225.85,229.390743801652892561,33275,1662,7632977.00,19190,57.67,12.30,-9.45
21-January-2016,240.00,242.85,232.00,233.90,235.629695487886196932,17996,772,4240392.00,10158,56.45,10.85,-6.10
20-January-2016,246.00,246.00,225.00,235.70,239.385019885108263367,22630,672,5417283.00,11329,50.06,21.00,-10.30
19-January-2016,245.60,251.45,245.50,248.85,248.170815961882072662,16790,580,4166788.00,6807,40.54,5.95,3.25
18-January-2016,262.40,265.10,241.40,245.55,252.484877431520444620,80608,2206,20352301.00,25513,31.65,23.70,-16.85
15-January-2016,260.00,262.80,248.10,250.10,253.507900996828273674,35312,1026,8951871.00,16421,46.50,14.70,-9.90
14-January-2016,257.00,260.00,250.00,257.55,256.334344813634754463,19773,613,5068499.00,13156,66.54,10.00,0.55
13-January-2016,270.05,274.80,259.20,260.70,266.945376678995522678,25685,731,6856492.00,12103,47.12,15.60,-9.35
12-January-2016,270.05,278.00,265.90,269.15,271.108836456164700439,8646,358,2344007.00,3646,42.17,12.10,-0.90
11-January-2016,271.40,276.00,268.00,272.75,273.133854479855682501,8315,589,2271108.00,4691,56.42,8.00,1.35
8-January-2016,265.80,279.00,264.85,275.00,273.717332758806420338,18566,584,5081836.00,9778,52.67,14.15,9.20
7-January-2016,267.00,270.00,255.25,263.40,264.895229399680438256,13143,401,3481518.00,5952,45.29,14.75,-3.60
6-January-2016,267.60,274.00,265.50,270.60,270.545818181818181818,8250,294,2232003.00,5875,71.21,8.50,3.00
